task,id,panel_ordinal,route,q,threshold,fixed_C2C_ms,policy_ms,saving_ms,gold,fixed_C2C_answer,policy_answer,fixed_C2C_correct,policy_correct,accuracy_difference,fixed_C2C_invalid,policy_invalid,online_probe_ms,selector_ms,probe_selector_ms,first_formal_request_pair,fixed_record_key,policy_record_key
arc,Mercury_180058,83,R,0.6,3.5762786865234375e-07,379.72519104368985,197.3373731598258,182.38781788386405,A,A,A,1,1,0,False,False,25.65747103653848,0.00034086406230926514,25.65781190060079,False,arc|Mercury_180058|fixed_C,arc|Mercury_180058|policy_C
arc,Mercury_7081760,84,R,0.6,3.5762786865234375e-07,355.0057699903846,197.91302201338112,157.09274797700346,B,B,B,1,1,0,False,False,25.943035958334804,0.000341096892952919,25.943377055227757,False,arc|Mercury_7081760|fixed_C,arc|Mercury_7081760|policy_C
arc,NYSEDREGENTS_2014_4_28,85,C,0.6,3.5762786865234375e-07,257.9489559866488,283.4246060810983,-25.47565009444952,B,A,A,0,0,0,False,False,25.737812044098973,0.0004409812390804291,25.738253025338054,False,arc|NYSEDREGENTS_2014_4_28|fixed_C,arc|NYSEDREGENTS_2014_4_28|policy_C
arc,Mercury_7085820,86,C,0.6,3.5762786865234375e-07,256.4724881667644,282.32344100251794,-25.85095283575356,D,A,A,0,0,0,False,False,25.529300794005394,0.0004300381988286972,25.529730832204223,False,arc|Mercury_7085820|fixed_C,arc|Mercury_7085820|policy_C
arc,NCEOGA_2013_8_4,87,R,0.6,3.5762786865234375e-07,450.0884411390871,197.47659307904541,252.61184806004167,D,D,D,1,1,0,False,False,25.78126289881766,0.000341096892952919,25.78160399571061,False,arc|NCEOGA_2013_8_4|fixed_C,arc|NCEOGA_2013_8_4|policy_C
arc,Mercury_7183015,88,R,0.6,3.5762786865234375e-07,330.8768840506673,197.6142309140414,133.2626531366259,A,A,A,1,1,0,False,False,25.795099092647433,0.0004209578037261963,25.79552005045116,False,arc|Mercury_7183015|fixed_C,arc|Mercury_7183015|policy_C
arc,AKDE&ED_2008_8_44,89,C,0.6,3.5762786865234375e-07,330.3265329450369,356.02184501476586,-25.69531206972897,A,B,B,0,0,0,False,False,25.910374941304326,0.0003511086106300354,25.910726049914956,False,arc|AKDE&ED_2008_8_44|fixed_C,arc|AKDE&ED_2008_8_44|policy_C
arc,Mercury_SC_LBS10598,90,R,0.6,3.5762786865234375e-07,304.79586008004844,196.8440671917051,107.95179288834333,A,A,A,1,1,0,False,False,25.53555299527943,0.00040116719901561737,25.535954162478447,False,arc|Mercury_SC_LBS10598|fixed_C,arc|Mercury_SC_LBS10598|policy_C
arc,Mercury_7282608,91,C,0.6,3.5762786865234375e-07,258.91818408854306,284.0794031508267,-25.161219062283635,C,B,B,0,0,0,False,False,25.714928982779384,0.00033993273973464966,25.71526891551912,False,arc|Mercury_7282608|fixed_C,arc|Mercury_7282608|policy_C
arc,Mercury_7145513,92,C,0.6,3.5762786865234375e-07,329.97990283183753,355.54989986121655,-25.56999702937901,B,INVALID,INVALID,0,0,0,True,True,25.59893112629652,0.00034994445741176605,25.599281070753932,False,arc|Mercury_7145513|fixed_C,arc|Mercury_7145513|policy_C
arc,NYSEDREGENTS_2014_4_22,93,R,0.6,3.5762786865234375e-07,258.7886708788574,197.6029200013727,61.18575087748468,A,A,A,1,1,0,False,False,25.635489029809833,0.0004009343683719635,25.635889964178205,False,arc|NYSEDREGENTS_2014_4_22|fixed_C,arc|NYSEDREGENTS_2014_4_22|policy_C
arc,Mercury_7284043,94,C,0.6,3.5762786865234375e-07,259.12923994474113,285.0657729431987,-25.93653299845755,C,C,C,1,1,0,False,False,26.108906837180257,0.00041117891669273376,26.10931801609695,False,arc|Mercury_7284043|fixed_C,arc|Mercury_7284043|policy_C
arc,Mercury_7192990,95,R,0.6,3.5762786865234375e-07,259.1750849969685,197.5763700902462,61.59871490672231,A,A,A,1,1,0,False,False,25.797161972150207,0.0004209578037261963,25.797582929953933,False,arc|Mercury_7192990|fixed_C,arc|Mercury_7192990|policy_C
arc,Mercury_SC_415348,96,C,0.6,3.5762786865234375e-07,258.0055519938469,283.3909329492599,-25.385380955412984,D,B,B,0,0,0,False,False,25.743511971086264,0.000341096892952919,25.743853067979217,False,arc|Mercury_SC_415348|fixed_C,arc|Mercury_SC_415348|policy_C
arc,Mercury_7008120,97,R,0.6,3.5762786865234375e-07,304.5909949578345,196.16194791160524,108.42904704622924,A,A,A,1,1,0,False,False,25.394778000190854,0.0004009343683719635,25.395178934559226,False,arc|Mercury_7008120|fixed_C,arc|Mercury_7008120|policy_C
arc,Mercury_SC_LBS10040,98,C,0.6,3.5762786865234375e-07,304.4011800084263,338.2445899769664,-33.84340996854007,D,B,B,0,0,0,False,False,25.48255305737257,0.00034016557037830353,25.48289322294295,False,arc|Mercury_SC_LBS10040|fixed_C,arc|Mercury_SC_LBS10040|policy_C
arc,MCAS_2013_8_29421,99,R,0.6,3.5762786865234375e-07,506.54063606634736,200.25118510238826,306.2894509639591,A,A,A,1,1,0,False,False,26.127191027626395,0.0003708992153406143,26.127561926841736,False,arc|MCAS_2013_8_29421|fixed_C,arc|MCAS_2013_8_29421|policy_C
arc,Mercury_7044100,100,R,0.6,3.5762786865234375e-07,352.824117988348,196.0062561556697,156.81786183267832,C,D,D,0,0,0,False,False,25.437538046389818,0.0003711320459842682,25.437909178435802,False,arc|Mercury_7044100|fixed_C,arc|Mercury_7044100|policy_C
arc,Mercury_7241115,101,R,0.6,3.5762786865234375e-07,259.1939808335155,197.38145382143557,61.812527012079954,C,B,B,0,0,0,False,False,25.65798186697066,0.00034994445741176605,25.65833181142807,False,arc|Mercury_7241115|fixed_C,arc|Mercury_7241115|policy_C
arc,Mercury_415263,102,C,0.6,3.5762786865234375e-07,306.4667929429561,331.08356199227273,-24.616769049316645,C,A,A,0,0,0,False,False,25.36102500744164,0.0004009343683719635,25.361425941810012,False,arc|Mercury_415263|fixed_C,arc|Mercury_415263|policy_C
arc,MCAS_2012_8_23636,103,C,0.6,3.5762786865234375e-07,258.6723929271102,283.57441700063646,-24.902024073526263,D,D,D,1,1,0,False,False,25.662630097940564,0.0003909226506948471,25.66302102059126,False,arc|MCAS_2012_8_23636|fixed_C,arc|MCAS_2012_8_23636|policy_C
arc,Mercury_7245893,104,R,0.6,3.5762786865234375e-07,257.2624690365046,196.19368808344007,61.06878095306456,B,B,B,1,1,0,False,False,25.493041845038533,0.0004409812390804291,25.493482826277614,False,arc|Mercury_7245893|fixed_C,arc|Mercury_7245893|policy_C
arc,Mercury_7139790,105,R,0.6,3.5762786865234375e-07,354.9764039926231,197.02222105115652,157.95418294146657,C,C,C,1,1,0,False,False,25.62537998892367,0.0004409812390804291,25.62582097016275,False,arc|Mercury_7139790|fixed_C,arc|Mercury_7139790|policy_C
arc,TIMSS_2011_8_pg63,106,C,0.6,3.5762786865234375e-07,257.386420853436,282.52852614969015,-25.142105296254158,C,C,C,1,1,0,False,False,25.48602013848722,0.00034994445741176605,25.48637008294463,False,arc|TIMSS_2011_8_pg63|fixed_C,arc|TIMSS_2011_8_pg63|policy_C
arc,MCAS_2006_9_33,107,R,0.6,3.5762786865234375e-07,602.0951829850674,198.13340390101075,403.9617790840566,D,D,D,1,1,0,False,False,26.01091400720179,0.00033993273973464966,26.011253939941525,False,arc|MCAS_2006_9_33|fixed_C,arc|MCAS_2006_9_33|policy_C
arc,Mercury_184258,108,R,0.6,3.5762786865234375e-07,328.17502901889384,195.87669312022626,132.29833589866757,A,C,C,0,0,0,False,False,25.509923929348588,0.00031013041734695435,25.510234059765935,False,arc|Mercury_184258|fixed_C,arc|Mercury_184258|policy_C
arc,VASoL_2008_5_19,109,R,0.6,3.5762786865234375e-07,380.4550508502871,318.384860875085,62.070189975202084,D,D,D,1,1,0,False,False,25.683189975097775,0.000391155481338501,25.683581130579114,False,arc|VASoL_2008_5_19|fixed_C,arc|VASoL_2008_5_19|policy_C
arc,Mercury_7234483,110,C,0.6,3.5762786865234375e-07,475.5071548279375,500.7260001730174,-25.2188453450799,B,B,B,1,1,0,False,False,25.779590010643005,0.000391155481338501,25.779981166124344,False,arc|Mercury_7234483|fixed_C,arc|Mercury_7234483|policy_C
arc,ACTAAP_2010_5_10,111,R,0.6,3.5762786865234375e-07,403.33800786174834,76.28852291963995,327.0494849421084,A,A,A,1,1,0,False,False,25.717170909047127,0.0003511086106300354,25.717522017657757,False,arc|ACTAAP_2010_5_10|fixed_C,arc|ACTAAP_2010_5_10|policy_C
arc,Mercury_7007875,112,C,0.6,3.5762786865234375e-07,329.09251702949405,354.1605200152844,-25.068002985790372,B,B,B,1,1,0,False,False,25.378614896908402,0.0003711320459842682,25.378986028954387,False,arc|Mercury_7007875|fixed_C,arc|Mercury_7007875|policy_C
arc,Mercury_180443,113,R,0.6,3.5762786865234375e-07,257.4409341905266,196.12854905426502,61.31238513626158,C,A,A,0,0,0,False,False,25.573511142283678,0.0003110617399215698,25.5738222040236,False,arc|Mercury_180443|fixed_C,arc|Mercury_180443|policy_C
arc,Mercury_7159268,114,C,0.6,3.5762786865234375e-07,259.3419710174203,284.84899713657796,-25.507026119157672,A,A,A,1,1,0,False,False,25.667278096079826,0.00035995617508888245,25.667638052254915,False,arc|Mercury_7159268|fixed_C,arc|Mercury_7159268|policy_C
arc,Mercury_7221865,115,R,0.6,3.5762786865234375e-07,478.8571479730308,202.35568191856146,276.50146605446935,C,C,C,1,1,0,False,False,30.181567184627056,0.00045099295675754547,30.182018177583814,False,arc|Mercury_7221865|fixed_C,arc|Mercury_7221865|policy_C
arc,Mercury_SC_401663,116,R,0.6,3.5762786865234375e-07,257.4138641357422,197.2454439383,60.168420197442174,B,B,B,1,1,0,False,False,25.63983597792685,0.00040116719901561737,25.640237145125866,False,arc|Mercury_SC_401663|fixed_C,arc|Mercury_SC_401663|policy_C
arc,Mercury_184765,117,R,0.6,3.5762786865234375e-07,259.2651271261275,197.4958840291947,61.76924309693277,B,B,B,1,1,0,False,False,25.75517212972045,0.00045099295675754547,25.755623122677207,False,arc|Mercury_184765|fixed_C,arc|Mercury_184765|policy_C
arc,Mercury_7143518,118,C,0.6,3.5762786865234375e-07,258.47447314299643,284.7539489157498,-26.279475772753358,D,A,A,0,0,0,False,False,25.809844955801964,0.0003809109330177307,25.81022586673498,False,arc|Mercury_7143518|fixed_C,arc|Mercury_7143518|policy_C
arc,MCAS_2010_8_12010,119,R,0.6,3.5762786865234375e-07,428.0578170437366,197.71024584770203,230.34757119603455,C,C,C,1,1,0,False,False,25.737408781424165,0.00041117891669273376,25.737819960340858,False,arc|MCAS_2010_8_12010|fixed_C,arc|MCAS_2010_8_12010|policy_C
arc,Mercury_7026443,120,C,0.6,3.5762786865234375e-07,547.5440400186926,573.3445161022246,-25.800476083531976,D,INVALID,INVALID,0,0,0,True,True,25.69292508997023,0.0003608874976634979,25.693285977467895,False,arc|Mercury_7026443|fixed_C,arc|Mercury_7026443|policy_C
arc,Mercury_7250023,121,R,0.6,3.5762786865234375e-07,331.42849104478955,246.22000195086002,85.20848909392953,A,A,A,1,1,0,False,False,25.647829985246062,0.0004009343683719635,25.648230919614434,False,arc|Mercury_7250023|fixed_C,arc|Mercury_7250023|policy_C
arc,Mercury_SC_401714,122,C,0.6,3.5762786865234375e-07,259.20729897916317,284.87831191159785,-25.671012932434678,B,B,B,1,1,0,False,False,25.83159599453211,0.00033993273973464966,25.831935927271843,False,arc|Mercury_SC_401714|fixed_C,arc|Mercury_SC_401714|policy_C
arc,Mercury_7100695,123,R,0.6,3.5762786865234375e-07,353.29875396564603,197.08555517718196,156.21319878846407,D,D,D,1,1,0,False,False,25.545347947627306,0.0003811437636613846,25.545729091390967,False,arc|Mercury_7100695|fixed_C,arc|Mercury_7100695|policy_C
arc,ACTAAP_2007_7_25,124,C,0.6,3.5762786865234375e-07,259.0253970120102,284.6868229098618,-25.661425897851586,A,B,B,0,0,0,False,False,25.86914598941803,0.000391155481338501,25.86953714489937,False,arc|ACTAAP_2007_7_25|fixed_C,arc|ACTAAP_2007_7_25|policy_C
arc,Mercury_7135310,125,C,0.6,3.5762786865234375e-07,522.6021530106664,547.6427839603275,-25.040630949661136,C,A,A,0,0,0,False,False,25.88546695187688,0.0003909226506948471,25.885857874527574,False,arc|Mercury_7135310|fixed_C,arc|Mercury_7135310|policy_C
arc,Mercury_400905,126,C,0.6,3.5762786865234375e-07,259.6217761747539,284.71647785045207,-25.09470167569816,D,A,A,0,0,0,False,False,25.842155097052455,0.00035087577998638153,25.84250597283244,False,arc|Mercury_400905|fixed_C,arc|Mercury_400905|policy_C
arc,Mercury_7159775,127,C,0.6,3.5762786865234375e-07,331.20603300631046,357.25999600254,-26.05396299622953,A,INVALID,INVALID,0,0,0,True,True,26.151846162974834,0.00035087577998638153,26.15219703875482,False,arc|Mercury_7159775|fixed_C,arc|Mercury_7159775|policy_C
